;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
19a251c8ac9718ebb7d278134b06ed10;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;19a251c8ac9718ebb7d278134b06ed10;market for EDTA, ethylenediaminetetraacetic acid;EDTA, ethylenediaminetetraacetic acid;kilogram;0.009243614029046821;0.501374835328736;2.2408873469129873e-09;0.6988429444483857;0.0005988973388031171;1.261246791111009e-05;3.153304792077055e-05;0.010350934442750662;0.0;6.304626783841431e-06;0.0;1.1436136306142296e-06;0.0;0.0007738875344532839;0.1120114382275959;0.0002950509027500221;8.442328067291982e-09;-0.029859682999952942;0.0001662002689717563;2.0654907111825088e-07;0.08575212890224172;0.0006289984379966631;0.13386464972283102;1.8489480829698668;7.917749832789109e-06;-1.5010759006297006e-08;0.05295656398575169;5.3866327844901e-07;3.1378740738734353e-07;0.0;1.4151272506386084e-05;1.203969191528828e-10;4.714827200778535e-05;0.05849901975657786;0.0;9.954158114404374e-05;0.0;1.083572339652968e-09;8.426909917011335e-08;0.0;1.0264959540712514e-13;8.426909917011335e-08;0.876763363240553;0.018528110366419003;1.0081836380448247e-05;0.01338284940705005;1.0154855417552495e-05;4.543187014786439e-12;0.19624361773961402;0.00017506349065443366;0.0017416454109672487;0.0;2.0246857278963708e-06;0.0012738128613533916;8.009366498187965e-08;6.3116799994937525e-06;1.5559158344624453e-06;4.016590169340203e-14;0.5442386054206343;0.0;0.0;5.565764164644288e-08;0.012694438974410478;0.0070824322699063556;2.3923275102381124e-06;1.3061675675814174e-08;6.823310570417981e-06;7.718566974940441e-06;0.00840872362688713;0.09750349587421218;0.00026494094377521994;0.0002621322916911431;3.3592324467272707;1.8973401586390777e-06;;;
53dc8ecd9f80d1af96be8304d8264bda;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;53dc8ecd9f80d1af96be8304d8264bda;market for polyvinylchloride, suspension polymerised;polyvinylchloride, suspension polymerised;kilogram;0.03747945203502961;0.39481071750155655;1.4519794027207927e-09;0.15641030155754604;0.0007241409610388861;1.3925907596166809e-05;2.0436188074628366e-05;0.007264985201524167;0.0;4.312884122775649e-06;0.0;7.806226661790804e-07;0.0;0.0007780730349835398;0.07126105623947096;0.00035204215482172315;5.9007052640295355e-09;-0.021925145422775044;0.00010850959098484833;1.5092444524149207e-07;0.07493110403543991;0.0012038547686365527;0.08384866807018755;1.4484777482569862;7.2308321859359e-06;-1.128142009881595e-08;0.04011137677149613;4.032312950285807e-07;2.2391691478042552e-07;0.0;9.169649155255652e-06;7.803269171005901e-11;3.5820574465045147e-05;0.05227425906055014;0.0;6.467097292657374e-05;0.0;7.022942689946964e-10;5.467495979275067e-08;0.0;7.031061223520305e-14;5.467495979275067e-08;0.2999453637993366;0.04567513388652331;6.704373628204206e-06;0.009301927547989615;6.861409013538403e-06;3.2046975736845353e-12;0.0919595911853276;0.00012516723899249753;0.001301672816439352;0.0;1.3972968677435184e-06;0.0012041234304412528;5.0569607480677115e-08;3.4168723631174895e-06;1.152065893450723e-06;3.133193399420713e-14;0.394136741499187;0.0;0.0;3.513629435980647e-08;0.008857355103292372;0.004444297975361623;1.7057398859654503e-06;6.765579018847092e-09;4.609694736210791e-06;5.1623804264385715e-06;0.20364417515564504;0.06315950859019895;0.00017317676057601372;0.00017064606095960636;1.5739098764918769;1.3251121239639869e-06;;;
fb1f00e0217d22678f267c677bc98633;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;fb1f00e0217d22678f267c677bc98633;market for anode, silicon coated graphite, for Li-ion battery;anode, silicon coated graphite, for Li-ion battery;kilogram;0.005367356353808068;0.5453626254726007;4.886223980952572e-09;0.7304746652216806;0.0003296089860802868;8.050086559673362e-06;6.86533132205569e-05;0.006869643645402841;0.0;7.3740465728728615e-06;0.0;0.020001371836684864;0.0;0.0005595924991145196;0.19819154314083898;0.00016409128566047945;7.857920151132798e-09;-0.020821906471728862;0.00016497335289071964;1.3633736942649422e-07;0.07292077779084863;0.0004762358224295547;1.2806151334554348;1.4509760561612706;1.0300995746364242e-05;-9.36773155075249e-09;0.03706359861879391;3.3157083841591167e-07;2.6125185589542817e-07;0.0;3.251030635157567e-05;2.932680866805535e-10;3.835327986772452e-05;1.678141207065885;0.0;0.00010694845488601043;0.0;2.639412944001299e-09;1.9905456717643249e-07;0.0;3.94480489841381e-14;1.9905456717643249e-07;0.5098885631538157;0.011042751631690797;0.002014311899090921;0.010921195684174836;8.286078421722693e-06;3.734263079070002e-12;0.44527062029268455;0.00014606965699567949;0.0010938974741253704;0.0;2.3929899908472817e-06;0.0007397668293283073;2.3010380508405374e-07;1.8470509632065e-05;9.272962489004536e-07;1.9173246561448722e-14;0.4495405019637858;0.0;0.0;1.6007860820179689e-07;0.01083509514370749;0.06605781591644763;2.0301706575598026e-06;2.6550969424511907e-08;5.53882568881581e-06;1.719846107911505e-05;0.005650453138377075;0.14887875161706274;0.02045461915201249;0.0002544615358970256;5.031948702110295;2.7133845219293127e-06;;;
14d101d34f42188d4b78945f55579c0f;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;14d101d34f42188d4b78945f55579c0f;market for uranium ore, as U;uranium ore, as U;kilogram;0.053880605934775595;9.105918074304501;1.8407638421730373e-09;3.914959613403415;0.0010839281633946045;5.66218457763541e-05;2.597609258436488e-05;0.016022574613308284;0.0;3.765170626066872e-06;0.0;0.00017075042138976838;0.0;0.04417330618975391;4.276850830781833;0.0005953889776390259;4.120337851240964e-09;-0.17736994773134185;0.0029851504384929934;7.47570000747662e-08;0.07773598621600285;0.0009205461936645061;0.6092691423533961;2.8024243774671778;1.2051253372063871e-05;-1.8055514015481288e-08;0.22105065475419283;6.425188931043841e-07;5.112063368497817e-07;0.0;1.0642037494855262e-05;9.64388450905471e-11;8.344034771093906e-05;5.708559895476407;0.0;0.0006566356804919009;0.0;8.679496597043292e-10;6.519392694267341e-08;0.0;3.8824720990511356e-13;6.519392694267341e-08;0.49497069562629903;0.05471979064541778;3.937844443160414e-05;0.09613429061888192;0.0008454706344145068;8.088351791733336e-12;0.45958453569587865;0.000351470227615092;0.002028720247652781;0.0;2.136555423466145e-06;0.0015579064353667448;6.396729858211392e-08;0.00010589807646680206;5.063837082898557e-07;5.071355132724309e-13;1.0318795252387742;0.0;0.0;4.443487012129299e-08;0.08895373459390667;0.019638146908160813;1.2693866964774583e-05;1.7788381639410106e-07;0.0005711952694129558;0.0001154472567450602;0.03369878507028294;0.453235006656063;0.000547584998653517;0.00395996287429019;6.02803725134801;3.176135419505602e-06;;;
283a2ea82c95f298fdd79f029c043bd4;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;283a2ea82c95f298fdd79f029c043bd4;market for anthranilic acid;anthranilic acid;kilogram;0.008851291081127786;0.7623474792552348;1.4227166923493031e-09;1.0921473458319648;0.00037701554830686575;8.939537848189328e-06;2.004712366067877e-05;0.01321015485539392;0.0;5.444845289595506e-06;0.0;1.168732424551599e-06;0.0;0.0006057175816791936;0.09839078470794374;0.00019041778229175795;9.026317662750363e-09;-0.040411234416076025;0.0002019876638518841;2.765962394674063e-07;0.10850948316597818;0.04657743033418786;0.15054036453092245;2.089280351208836;9.763196157291935e-06;-1.7724172676498896e-08;0.06330421861760684;6.271786918807738e-07;2.831516757375159e-07;0.0;9.674901283399068e-06;8.326288314303492e-11;4.614118694847175e-05;0.1654482635771768;0.0;0.00010967067303603292;0.0;7.493659948140769e-10;5.703419596383257e-08;0.0;6.064466480148355e-14;5.703419596383257e-08;0.6962645445220881;0.02173866209281334;8.80048323049717e-06;0.015736559904031115;8.277873604311803e-06;4.4923699982366304e-12;0.28211914901874224;0.00014577937362247965;0.0021274674198004527;0.0;1.7395301737992799e-06;0.0013922325877470025;4.190582281107708e-08;1.0592676296911245e-05;2.2213609334604006e-06;3.8898035118200366e-14;0.5160966158566311;0.0;0.0;2.9085752957281353e-08;0.014371750520680281;0.006569976442856583;2.486819963345209e-06;2.42640327093869e-08;5.561923863112751e-06;9.854264389416541e-06;0.0031609331095679635;0.11983837205702386;0.00019140133491428674;0.00030459871994432426;4.253899183697672;1.5114602231570753e-06;;;
b4e78bd248981d0ec9d66be0cc477743;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;b4e78bd248981d0ec9d66be0cc477743;market for nylon 6, glass-filled;nylon 6, glass-filled;kilogram;0.07908737346416216;0.754843439778203;4.509252405073248e-11;0.020135811603068435;1.707716853469628e-05;5.651181176471186e-07;6.713366266999142e-07;0.00020482304297999367;0.0;1.5507047730888963e-07;0.0;1.917927177701011e-07;0.0;6.092331701505686e-05;0.01719425102824753;1.0376517856899696e-05;1.4964800630320923e-10;-0.000733337273071008;1.2440117825218636e-05;2.0620986498141326e-09;0.0014111143676887078;0.0002915206608068406;0.006982958761710076;0.6166030362993573;3.940427018766964e-07;-3.4919588818101695e-10;0.04060710678379706;1.3788147722932686e-08;1.7171169400723527e-07;0.0;2.5869998266585604e-07;2.3059860723818244e-12;2.309090982425398e-05;0.0212574197875983;0.0;3.256487441537804e-05;0.0;2.075387594000658e-11;1.5803378032878945e-09;0.0;5.336306458228977e-15;1.5803378032878945e-09;0.003610690534667305;0.08039186230739162;4.664449588590109e-07;0.0008390749546566041;5.201930032601078e-07;2.2745801153218566e-12;0.003682787827920331;4.7398165033976125e-05;3.467599817146156e-05;0.0;4.908506460215777e-07;0.0021405767361675847;1.3000257815544491e-09;1.3314067793404069e-05;9.984563734253658e-09;5.418421917391843e-15;0.25542858453461514;0.0;0.0;9.020243067184743e-10;0.0008232077792066355;0.0004316597997857061;1.130453989611905e-06;2.932933948212856e-08;3.498800906410662e-07;4.255380931641545e-07;0.00023729114955929094;0.004247202699470877;6.8117462417499256e-06;2.105940946597121e-05;0.08103650154691971;7.478785658118933e-08;;;
c32636169ae0313a362cfda7255c9d9e;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;c32636169ae0313a362cfda7255c9d9e;market for NMC111 hydroxide;NMC111 hydroxide;kilogram;5.0048717057921515;3.4200211253873145;8.356961171662428e-09;2.602122611913918;0.0021988447205864028;0.00014808644694461437;0.00011795522473817949;0.07195694910711126;0.0;1.983826473137545e-05;0.0;1.635203835159992e-05;0.0;0.005702508511179516;0.920443379901764;0.0010695875864984322;2.5076530761397462e-08;-3.9338197850581196;0.0013488770008509218;5.276486304220221e-07;3.3570597575560828;0.028788814204387798;237.2192000270482;135.87236297358325;0.0004271957783684221;-4.123189683027161e-07;0.8851869564595148;1.4552680702547918e-05;2.3230517748665363e-06;0.0;0.0003358155991227428;3.794775197691427e-09;0.0004298257589840653;1.7117350303614263;0.0;0.0031581498651095754;0.0;3.4152978899718775e-08;2.99640342480277e-06;0.0;7.247173611710994e-13;2.99640342480277e-06;6.175487412128068;5.047434761856485;5.0988921336916604e-05;0.0898702908401996;9.876410882320101e-05;3.822003555060193e-11;1.0512649544396317;0.007593131354612625;0.039427555565142824;0.0;1.0128073711869396e-05;0.005536941736597099;2.6829804165329187e-07;8.54448877775028e-05;9.537705998287952e-06;2.970524270573831e-11;32.230794889181595;0.0;0.0;1.7934308993820696e-07;0.08522259044730546;0.18985044968387382;0.8768844827258602;1.142043163869129e-07;6.656450933758334e-05;4.6041671336329384e-05;1.1252340005921238;1.0550118249952052;0.001085877939535223;0.034289642313675525;140.50947120413477;9.87119206623051e-06;;;
4e0a12c2d96c333c5f4e8094db3f8c17;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;4e0a12c2d96c333c5f4e8094db3f8c17;market for printed wiring board, mounted mainboard, laptop computer, Pb containing;printed wiring board, mounted mainboard, laptop computer, Pb containing;kilogram;3.2277889298833626;11.469438939841192;4.7169196573626427e-07;15.50559437700599;0.08933157178194652;0.0016719922488448733;0.006622351347070505;1.1658955993681865;0.0;0.0007713111200239403;0.0;0.00046357497299238086;0.0;0.3785281865673625;13.337482329697437;0.018450763666812274;7.075065894311843e-05;-1.1558563319480069;0.07154415010551458;0.002577418605135975;5.447622166535271;0.060637040185511665;16.975884497945252;79.13251029388684;0.025379126938463472;-1.659707813160043e-05;2.744320442418288;0.0005419918094559305;4.046707513282759e-06;0.0;0.002638748360488048;2.3194510236357886e-08;0.0006186239611656623;4.372220404988713;0.0;0.08474135264153192;0.0;2.0875060508816386e-07;1.5877015182728722e-05;0.0;2.999759962050114e-12;1.5877015182728722e-05;20.161946313593518;3.7504404871118107;0.0033199117467071285;0.9106870223208047;0.002203428958728499;5.7955449205860855e-11;14.242072245098363;0.05141401225452021;1.0620726123394342;0.0;0.0028135074327951914;0.06718908894175776;1.4216820048753899e-05;0.0010421291991175097;0.03583409122528144;1.5688092652853238e-12;20.94031851845888;0.0;0.0;9.866414063140178e-06;0.9503493359726565;4.979715013827365;4.165754452920495e-05;1.0983039678981461e-06;0.0014825921162216755;0.0005753896569677722;2.340424427402302;6.094899509967227;0.11438742283165851;0.014131298902649563;2919.832647408937;0.0037228395073902153;;;
de109d428c6adc495f23ecd1b116aa7a;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;de109d428c6adc495f23ecd1b116aa7a;market for potassium perchlorate;potassium perchlorate;kilogram;0.00538111130238584;0.1989856114634927;8.565232977422888e-09;0.38595636287722335;0.001508011003720661;2.916817907104246e-05;0.00012037235969260844;0.015482105996793968;0.0;1.828067199175122e-05;0.0;7.960140979689752e-06;0.0;0.0029268938203256363;0.2845768351297872;0.0007244977259904789;1.9375829183615775e-08;-0.05737180968387921;0.0002674307075102673;3.321608121457725e-07;0.1600201489459241;0.0012595531225307933;0.24835139245736126;3.5723354038140065;1.7274948404257913e-05;-2.2824003003614552e-08;0.07017338997688063;8.102389605056784e-07;5.610944881593374e-07;0.0;4.78397048878499e-05;4.1211933677862314e-10;8.395083575745988e-05;0.1387699318080829;0.0;0.02268564420702645;0.0;3.7090742612972387e-09;2.8279594226390785e-07;0.0;1.5798797697480158e-13;2.8279594226390785e-07;0.2607947719528057;0.03874753817681247;2.930578076070961e-05;0.026304091286508104;4.4679312665776974e-05;8.180803435668018e-12;0.20755309589694312;0.0002725920772510868;0.0026580996348141584;0.0;5.113180092175612e-06;0.025788795256754947;2.8554009593384946e-07;1.0279985772097496e-05;2.181895898134417e-06;1.8198096801224214e-13;1.043932531694237;0.0;0.0;1.9832114991177967e-07;0.025929029163590016;0.05523068486478069;4.382082062860184e-06;1.3282344485277034e-08;3.0067302213011044e-05;1.3364038532659202e-05;0.010601851315992106;0.12113795334110425;0.0009012152995535553;0.0004212276268110729;7.0339084780692716;5.465368426765431e-06;;;
6d22ddd9f28eb927d9bf9404ba6d7298;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;6d22ddd9f28eb927d9bf9404ba6d7298;market for packaging, for fertilisers;packaging, for fertilisers;kilogram;0.0003896032017425986;0.01375603811350696;5.110688567206854e-11;0.02172388119231169;2.1023456047788863e-05;6.810899056576286e-07;7.694428909197046e-07;0.00023530446430876806;0.0;1.8794839469557095e-07;0.0;1.2042158326229098e-06;0.0;8.25905264438509e-05;0.018567640229001463;1.1263715569291946e-05;1.7926079495932397e-10;-0.0008217911452488499;1.3862551446918508e-05;2.3791352490162377e-09;0.0010385279162725357;0.00036037836650294194;0.008392015387751816;0.4050620720082682;4.680228190105429e-07;-4.08059856527685e-10;0.0020358165515365224;1.4595485004424424e-08;2.170831975106887e-07;0.0;3.102938227856132e-07;2.7710037181935297e-12;3.145088676130652e-05;0.020574871306766097;0.0;4.072627904765099e-05;0.0;2.4939035012160794e-11;1.880805641830955e-09;0.0;3.904956347341062e-15;1.880805641830955e-09;0.003967813595971282;0.0013888436002817638;5.720896831289022e-07;0.0010169410688628787;5.186659127530957e-07;3.0859304797956348e-12;0.003449179074964467;5.95291131024528e-05;3.947879496055568e-05;0.0;6.183933377661978e-07;0.0003603072060342585;1.4047414142676044e-09;2.7694279277420506e-07;1.0872032591112032e-08;3.240687921539296e-15;0.1955287417510207;0.0;0.0;9.743685376161407e-10;0.0010039945766480627;0.0004415939060803559;1.5349826109324932e-06;5.770305292976145e-10;3.48515237663929e-07;5.52834017184582e-07;0.000355705076329506;0.0045928996680241405;7.882004052060279e-06;2.1183741991222625e-05;0.08199329947211129;3.7013121003278143e-07;;;
c7d075041447723e052defd7d3c10af2;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;c7d075041447723e052defd7d3c10af2;market for lime, hydrated, packed;lime, hydrated, packed;kilogram;0.0005488035314786381;0.04232211422519932;7.510975550339788e-11;0.021976130565936284;2.2058913747439917e-05;6.224061149265793e-07;1.075157590205841e-06;0.0001753235259516352;0.0;1.820772301564108e-07;0.0;1.882829861991603e-07;0.0;8.53873650755386e-05;0.011830706543225919;1.387697474350599e-05;1.6598965913683925e-10;-0.0006573486653400393;1.211387510447118e-05;1.736611398479582e-09;0.0018037923859191027;0.00015887447104606577;0.006936829120434292;0.25243335775349557;4.0346998714017956e-07;-2.8733071753542057e-10;0.0016181811535378446;1.033299225827433e-08;9.280048602397754e-08;0.0;4.5830481723822746e-07;3.976304948245967e-12;1.2533871272531136e-05;0.08043450274329765;0.0;1.9433489256957717e-05;0.0;3.578674675614729e-11;2.69058722895951e-09;0.0;1.4176060958110102e-13;2.69058722895951e-09;0.005735044866239394;0.004294640205348939;4.2971422883888834e-07;0.0005894576159998912;2.49217019919808e-05;1.2339054149349914e-12;0.00420281197411664;3.4451117281134565e-05;2.8829410513346953e-05;0.0;2.8493397427676686e-07;0.0019439152208908265;2.6038878187200505e-09;1.1701996625126672e-06;6.7656316705967675e-09;2.980475314075351e-14;0.10744101200347045;0.0;0.0;1.8090123847577067e-09;0.0006221093779929931;0.0056697371089674455;6.331801095282647e-07;3.252878310623796e-09;1.683967528179521e-05;2.3908137667409825e-06;0.00018225036529026845;0.0038929813877226806;9.286106664820555e-06;1.6362618035189886e-05;0.07967924699182911;4.3649100800226895e-07;;;
3f6e423141bbf2e023ee3c2adf3394d3;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;3f6e423141bbf2e023ee3c2adf3394d3;market for rape seed, organic, for sowing;rape seed, organic, for sowing;kilogram;0.002626884133245154;0.06894325051767893;3.086983626458922e-10;0.26575533572536075;4.550576547365465e-05;3.234053119571733e-06;4.374412491037966e-06;0.001928609314087467;0.0;6.516445606864941e-07;0.0;1.766455494442401e-06;0.0;0.0003314715354151719;0.09084373013874783;0.00010537346513112109;5.742858747946199e-10;-0.009513245154604721;8.541050531432894e-05;5.496390893503121e-09;0.04140681038941253;0.0002867114956622939;0.0433322345762483;0.6975760260267808;1.6973337922192882e-06;-5.431066554646737e-09;0.015358384730684857;1.9650445806114603e-07;1.6966249287763576e-07;0.0;2.0419427633045614e-06;1.7746932148638575e-11;2.4747026140625436e-05;0.11020641824824202;0.0;4.325161127734485e-05;0.0;1.5972239925461854e-10;1.2004549246869528e-08;0.0;1.3481007570044119e-14;1.2004549246869528e-08;0.01868423583338452;0.00621329969745368;2.3016033261652313e-06;0.0029772408842146277;2.3770857769446375e-06;2.4343488903986454e-12;0.07687497472707966;0.0005748458663071805;0.0007087984373511787;0.0;5.95034880400771e-07;0.0010268122587346487;1.1117398885743538e-08;1.276003863537831e-05;1.988426534151217e-08;8.073485117314991e-14;0.22382964253285967;0.0;0.0;7.725055258910398e-09;0.00332019718570017;0.010878350697054702;1.3255756464168641e-06;8.743960757124192e-08;1.5898351517640738e-06;4.833389153508949e-06;0.0008776774359787111;0.026240845315849637;4.55675537999029e-05;8.294389142383306e-05;0.5656045607329703;4.1120224428290113e-07;;;
ca123ffe7d9bc9f7062bb5e36479ea85;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;ca123ffe7d9bc9f7062bb5e36479ea85;market for folpet;folpet;kilogram;0.010472663415587405;0.5124005178776457;2.4205588602927806e-09;0.5649191975713014;0.00028938514214176583;4.436627102318706e-05;3.4055837321008826e-05;0.010215787713145467;0.0;6.743387507044115e-06;0.0;1.1803386719504982e-06;0.0;0.0005352324146266032;0.11591573410610854;0.00014365104055165498;8.826292338686307e-09;-0.030447589413406962;0.0001645702226489414;2.1406828597409915e-07;0.09181838377466524;0.0006068575869201973;0.1316200546631385;1.9225647669090653;8.823217171420331e-06;-1.5088879622171747e-08;0.05116631333398221;5.490933069021271e-07;3.1479397862543463e-07;0.0;1.5252736961940548e-05;1.3002697762954258e-10;4.981500742380033e-05;0.11375609815957366;0.0;0.00010078179948501313;0.0;1.1702428713241208e-09;9.024848870956125e-08;0.0;3.116567428394291e-13;9.024848870956125e-08;0.5845093212010232;0.02016661497527625;1.0543739603857136e-05;0.013331100734051585;2.1287455656227022e-05;4.581774385668769e-12;0.2749046123800633;0.00015821956199321447;0.0017262316348329882;0.0;2.1070167537698636e-06;0.0011643570180921764;8.588013517126473e-08;9.74559088794257e-06;1.6080413380789798e-06;1.2416329166648984e-13;0.5558317090943197;0.0;0.0;5.967554884800834e-08;0.012493385754707506;0.011159495526573452;2.4352268997911235e-06;1.7613805513039798e-08;1.4342043541668215e-05;1.4268217574350814e-05;0.007319707335759572;0.0930140725491807;0.000282984502417848;0.0002503687033968926;2.679830189947193;2.521734156734819e-06;;;
6b5fbd50873691cd0c8e02114baa15a7;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;6b5fbd50873691cd0c8e02114baa15a7;market for cobalt carbonate;cobalt carbonate;kilogram;0.13168017523255002;4.563649135520192;6.09498770643414e-09;3.2609627453406933;0.0019783390251979557;0.00015873608156967867;8.633077104380107e-05;0.0813354969740003;0.0;1.3157057878565096e-05;0.0;2.1679196392193456e-05;0.0;0.006871155509603073;1.08582998202112;0.0008897146682426863;1.6447695380868277e-08;-7.216290426226519;0.001641519136106607;2.8756590705277487e-07;5.1935548809625915;0.03922279720700102;387.8976365124114;206.62279834275844;0.000672380410645381;-4.144374680616504e-07;0.9669045569583229;1.4838449584379112e-05;2.6614796736403926e-06;0.0;0.0005021999094928137;5.803010979180022e-09;0.0005310044413813292;2.2387640184694275;0.0;0.0011497478098235132;0.0;5.222710205530535e-08;4.615828698974983e-06;0.0;7.270658504784632e-13;4.615828698974983e-06;7.69499550935634;0.17182278838876117;5.140411505238449e-05;0.10748536661367084;0.00011486105103186296;4.581097575705069e-11;1.3844795919715784;0.009478965915763663;0.042029676388341;0.0;9.801855898858623e-06;0.005742439836001335;1.6539659214985554e-07;0.00010448285376816544;1.1331893632006435e-05;4.8476446442214556e-11;50.0769383620527;0.0;0.0;1.0330939738860804e-07;0.10195846157798574;0.2687208019965103;2.9756862912662218e-05;1.2600611548318686e-07;7.746867964412934e-05;5.196792453520371e-05;1.7471567050086227;1.206699028727517;0.0009160413395161353;0.055341197592642895;220.7547215055087;8.52712500116688e-06;;;
72f0fb1669cc82aed89e97ac2d612d0b;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;72f0fb1669cc82aed89e97ac2d612d0b;market for sand;sand;kilogram;5.08358084140399e-05;0.0012991978407081038;5.053910948589179e-12;0.002414002195632694;1.3347752682930467e-06;5.1744437913373025e-08;7.368122826335926e-08;2.3997273613661724e-05;0.0;1.4485227913201199e-08;0.0;1.4675443640875606e-08;0.0;9.073117187572091e-06;0.001701680253872335;1.0091253215368707e-06;1.3445251262219018e-11;-8.681998148310963e-05;1.5838050334609796e-06;1.5594860326386737e-10;0.0004883058174257273;2.2817736600584485e-05;0.0007109641570655102;0.02862603061178025;4.136764261691035e-08;-6.203221313511453e-11;0.00024129266093087285;2.2316018277334495e-09;1.2335275876731047e-08;0.0;3.179772063589205e-08;2.7884566074191827e-13;1.6609420027006326e-06;0.0022532199878498127;0.0;2.472220110571213e-06;0.0;2.509611102494423e-12;1.8864025801602765e-10;0.0;2.2438291226628112e-14;1.8864025801602765e-10;0.00034853504321107585;0.0001036840831132246;4.447386872657847e-08;7.609335569604509e-05;1.174412191645907e-06;1.6232285952371449e-13;0.0005477638023178154;4.538017013601874e-06;9.272036629667061e-06;0.0;3.596857944483621e-08;2.970461567769939e-06;1.693070798285547e-10;2.960905594756121e-08;6.409115550760386e-10;4.508668112207133e-15;0.01280226288467692;0.0;0.0;1.1759690097048855e-10;7.498457208661107e-05;0.00010269511008458978;8.26100036046613e-08;9.09101189919483e-11;7.932729927113969e-07;5.0105745386545994e-08;2.2137398234233636e-05;0.0004913662793494502;7.43981496919958e-07;2.132933948427296e-06;0.020209126751481052;6.13834999278091e-08;;;
e62760bd8090fecc46578de23c918e5e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;e62760bd8090fecc46578de23c918e5e;market for solar glass, low-iron;solar glass, low-iron;kilogram;0.0010408912568889133;0.09128444700759396;2.1691268320403574e-10;0.05911192032153329;5.9066254572440046e-05;1.607383371778073e-06;3.0857117187197543e-06;0.0016067847743097404;0.0;6.160163362676861e-07;0.0;3.1865503008565265e-07;0.0;0.0001888209540577307;0.0273850026512475;3.2841171567739493e-05;7.787737694047738e-10;-0.003445445400485692;0.00014781452285073644;1.7995828085613613e-08;0.021813373778581908;0.00028840545791404564;0.021639371941667408;0.6968764846740816;1.0484664153123549e-06;-2.2723474244031353e-09;0.010076656924715027;1.1559998621563334e-07;1.6922766454111248e-07;0.0;1.4390484560846655e-06;1.2375100373592748e-11;2.469688916329406e-05;0.09709141310332914;0.0;3.653334414854795e-05;0.0;1.1137591027746109e-10;8.415274114679098e-09;0.0;2.889832711292571e-13;8.415274114679098e-09;0.21384274032231648;0.005329065333440839;1.500182723013972e-06;0.002638422494144666;2.4344696512291388e-05;2.4198926205112265e-12;0.03279138463079144;6.712779300352086e-05;0.0003252548341417989;0.0;5.72142972251578e-07;0.001346225473403157;6.7759665669538184e-09;2.632591262988612e-06;1.3169593941584345e-07;6.832427833450486e-14;0.25563281996679127;0.0;0.0;4.704925544659481e-09;0.002499836705150831;0.003930386930099768;1.2409577105533437e-06;5.283135487080105e-09;1.6441394527698218e-05;2.9330592175625308e-06;0.001608317701471184;0.6244094311028462;2.9784203933168016e-05;4.545330218451507e-05;0.2531052858046227;9.134278650188166e-07;;;
